,idx,idm,errors
0,0,75411,4.76837158203125e-07
1,1,75495,4.76837158203125e-07
2,2,75410,2.384185791015625e-07
3,3,75583,4.76837158203125e-07
4,4,75499,0.0
5,5,75690,4.76837158203125e-07
6,6,75694,2.384185791015625e-07
7,7,75806,4.76837158203125e-07
