,idx,idm,errors
316,316,107026,1.8522603279848557
317,317,107116,3.585565823845317
318,318,107179,5.991141846496719
319,319,107179,8.650179738282631
320,320,107963,9.552608924692601
321,321,107963,7.382871742019098
322,322,107963,6.164268970848866
323,323,108040,5.226093814847451
324,324,108095,3.2564896022362455
325,325,108038,1.7821861909000634
326,326,108043,1.09867434920291
327,327,107994,0.7373764920387867
328,328,107937,0.9309108240457644
329,329,107842,2.8985955836767987
330,330,107836,4.7920319427054565
331,331,107702,6.634350635141485
332,332,107309,5.847725767821426
333,333,107161,3.8892939193278817
334,334,107093,1.4063720502300132
335,335,107163,1.0344632136404759
336,336,107098,2.284902552911391
337,337,107169,2.0694542498706987
338,338,107110,1.1871880036142561
339,339,107016,0.7282337489965955
340,340,107018,2.12694436773178
341,341,107175,3.7365581021845533
342,342,107179,5.990453010634664
343,343,107237,8.348082067866384
344,344,107963,10.342332572841038
345,345,107963,8.474559860641056
346,346,108040,6.565238376252547
347,347,108040,4.284904057855644
348,348,108039,2.214589394840105
349,349,108038,0.5056650046001646
350,350,107996,0.8245020032073381
351,351,107943,1.1183404790477987
352,352,107842,1.1052596163668762
353,353,107842,2.049093461270304
354,354,107836,3.7797280393923263
355,355,107524,5.290008155771847
356,356,107308,4.5988022160947475
357,357,107263,2.975696159407692
358,358,107225,1.0678997961374521
359,359,107163,1.5048894775757957
360,360,107228,2.447916124356336
361,361,107169,1.7927122876185337
362,362,107111,1.161705262206946
363,363,107112,1.0990985189672855
364,364,107102,2.4619633832852448
365,365,107175,4.083331324735531
366,366,107173,5.980251784769649
367,367,107272,7.762327835242364
368,368,107567,9.395788924780346
369,369,107893,7.749160697702195
370,370,107939,5.884396540777909
371,371,108040,3.7555873879459942
372,372,108039,1.7794348843170773
373,373,108039,1.0980858045278952
374,374,107996,1.614061949936421
375,375,107891,1.7389305874136234
376,376,107842,1.201395310300196
377,377,107836,1.32563664877128
378,378,107702,2.8428062949039683
379,379,107524,3.887400351459912
380,380,107308,3.383711981360594
381,381,107309,1.9854722109860021
382,382,107263,0.9154617391814038
383,383,107227,1.401735077920896
384,384,107228,2.2208579948043914
385,385,107170,1.9336864546017978
386,386,107165,0.5755596043817416
387,387,107112,1.353007534011005
388,388,107166,2.7658068548890595
389,389,107103,4.355219677725021
390,390,107173,5.7261778878625655
391,391,107320,7.299423511223194
392,392,107567,7.967447492506411
393,393,107893,6.707366818766333
394,394,107893,5.114428687921041
395,395,107939,3.1519924020881045
396,396,107945,1.28659233590502
397,397,107897,1.2057394595111135
398,398,107896,1.541129103652772
399,399,107843,1.7117044894614193
400,400,107841,0.9652038551360873
401,401,107747,0.8914002063148357
402,402,107656,1.8418067324985183
403,403,107524,2.6176706052047214
404,404,107434,2.3534156570465736
405,405,107309,1.1709515838182651
406,406,107264,0.9121793496199463
407,407,107266,1.8742515690941641
408,408,107267,2.227442443516382
409,409,107268,1.4800068358671712
410,410,107229,0.4601790929423908
411,411,107164,1.1312707265439663
412,412,107230,2.761333283584163
413,413,107318,4.228254174004406
414,414,107356,5.463286819767802
415,415,107477,6.275691527329313
416,416,107567,6.535873322194577
417,417,107893,5.834667528507309
418,418,107893,4.154426736329046
419,419,107892,2.7421808232547873
420,420,107892,1.4214299826725407
421,421,107897,0.781295386854008
422,422,107896,1.7545767181017542
423,423,107844,2.032150632816957
424,424,107798,1.4362307275240533
425,425,107747,0.7039414883823483
426,426,107656,0.8772180687465736
427,427,107526,1.493322958937588
428,428,107434,1.1523344838000686
429,429,107354,1.0619164454180055
430,430,107354,1.2379535760289397
431,431,107265,2.0133466240821387
432,432,107267,2.07666219621714
433,433,107317,1.5748630751969075
434,434,107317,1.1534423962740734
435,435,107269,0.9715125439836244
436,436,107318,2.2430081065507466
437,437,107318,3.3207985228661068
438,438,107477,4.456669551186129
439,439,107477,4.931670763360013
440,440,107567,5.133226185693699
441,441,107749,4.91734476185305
442,442,107893,3.598854618972464
443,443,107893,2.2107747951067545
444,444,107892,0.673549459346871
445,445,107845,1.036169911956691
446,446,107845,1.4292401693597074
447,447,107753,1.6832995748330855
448,448,107797,1.3399729570274834
449,449,107657,0.8842785026940544
450,450,107610,0.4718303382687032
451,451,107526,0.8805857226497595
452,452,107526,1.0783524317028401
453,453,107434,1.2351778492202863
454,454,107355,1.7781507716954081
455,455,107355,2.1985170048012717
456,456,107316,2.0400023315283264
457,457,107317,1.546914582123519
458,458,107398,0.8948955603678073
459,459,107269,1.0641927839459544
460,460,107399,1.5671365501202266
461,461,107399,2.604050225554851
462,462,107477,3.188180253290471
463,463,107477,3.718497145053782
464,464,107567,3.8282975829557055
465,465,107749,3.7682314220234527
466,466,107749,2.9442250505981713
467,467,107846,1.914223444890333
468,468,107846,0.6703332255169683
469,469,107754,1.010972330172908
470,470,107754,1.1032655730489238
471,471,107753,1.573801766648448
472,472,107704,1.3894155658802845
473,473,107659,1.258670571284065
474,474,107564,1.301185707621654
475,475,107564,1.1850963743620881
476,476,107474,1.1168839842537168
477,477,107393,1.6192142618034462
478,478,107393,1.917480474027791
479,479,107394,1.8956164082851912
480,480,107397,1.8295096434860876
481,481,107398,1.4770593907759517
482,482,107398,0.7189954838634955
483,483,107398,1.2262536110968212
484,484,107437,1.2500787125248456
485,485,107437,1.9191049266703943
486,486,107477,2.297689487741796
487,487,107614,2.6574282981621535
488,488,107614,2.6499514729179925
489,489,107662,2.55963020275153
490,490,107749,2.1255594069754697
491,491,107748,1.3737216329350785
492,492,107748,0.4061582228112943
493,493,107748,0.884380770672679
