,idx,idm,errors
215,215,101710,2.113361072918976
216,216,101511,2.320441659774077
217,217,101368,2.4964674193646568
218,218,101100,5.584070790881398
219,219,101101,10.142852620477159
220,220,101101,15.02954893282122
221,221,101101,19.949148407433242
222,222,101101,24.64536956479291
223,223,101101,28.980895384656097
224,224,101233,32.71951605713162
225,225,101168,35.81262657661943
226,226,106133,36.31507155944266
227,227,106276,32.34235065594459
228,228,106277,28.355874352194324
229,229,106280,24.62670060964917
230,230,106279,21.454367624074226
231,231,106278,19.182905335488787
232,232,104395,18.25187092000676
233,233,104394,14.848126521448393
234,234,103473,11.624350201008046
235,235,103473,7.394522014021521
236,236,102998,4.18487591567561
237,237,102598,2.408165479612681
238,238,102183,1.161451848414692
239,239,101909,1.5843663322985437
240,240,101575,1.7307937332730248
241,241,101303,2.272648167180822
242,242,101101,5.061309145106314
243,243,101101,9.63869822330006
244,244,101101,14.804196638973036
245,245,101162,19.860747041031274
246,246,101162,24.648185014742285
247,247,101162,29.060797948526776
248,248,101233,32.92695619025397
249,249,101233,36.15618799833456
250,250,106133,35.06936418306241
251,251,106273,30.994308843617297
252,252,106276,26.75926954953388
253,253,106277,22.767691667260582
254,254,106280,19.3695788378994
255,255,106279,16.921392273513703
256,256,106274,16.01529981041056
257,257,103925,15.864570263892771
258,258,103931,10.828414592402712
259,259,103473,6.176345243820392
260,260,102998,2.9427011469868933
261,261,102660,1.3391780343523
262,262,102242,0.7630181987655549
263,263,101907,1.1321719552269893
264,264,101576,1.681471735000713
265,265,101505,2.2786902800892235
266,266,101162,4.747315203976622
267,267,101162,9.4129276849792
268,268,101162,14.628277417716676
269,269,101162,19.751978609031482
270,270,101162,24.598032133034625
271,271,101162,29.053502601736938
272,272,101162,33.029967743337245
273,273,101233,36.33185083870468
274,274,106128,33.7451045090363
275,275,106133,29.60392817471809
276,276,106276,25.25858452801014
277,277,106276,21.105433975228966
278,278,106280,17.502536632949685
279,279,106279,14.914062475421678
280,280,106274,13.92823685406563
281,281,106274,15.205850350830746
282,282,103925,10.332547702143094
283,283,103925,5.535332844047728
284,284,103223,2.2038394005520607
285,285,102657,1.0383721418426592
286,286,102384,0.9851596248806583
287,287,101905,0.3255466971544412
288,288,101705,1.2856792522575005
289,289,101506,2.3564465779677026
290,290,101301,4.980399671150217
291,291,101160,9.500606323446217
292,292,101160,14.59833271309528
293,293,101160,19.74110031602919
294,294,101299,24.620878564727914
295,295,101299,29.023271461699004
296,296,101301,32.933102835035314
297,297,106117,36.133742570297294
298,298,106123,32.34138899246609
299,299,106128,28.200758292464695
300,300,106273,23.833592140202537
301,301,106276,19.567729551739355
302,302,106277,15.93507314534037
303,303,106279,13.36643336327869
304,304,106274,12.320894391496072
305,305,106262,13.584827298316005
306,306,103923,10.186565760299718
307,307,103923,5.316763281288614
308,308,103334,2.034564944979385
309,309,102813,1.027961507663128
310,310,102312,1.037905164104171
311,311,102101,0.7139412300906485
312,312,101639,1.6156904365110227
313,313,101568,2.5878798262499676
314,314,101299,5.329883911586029
315,315,101299,9.674212565255845
316,316,101299,14.682455308372575
317,317,101299,19.648080259101476
318,318,101299,24.35961687537709
319,319,101299,28.696267975476356
320,320,101429,32.51639712841259
321,321,105849,34.424799332156994
322,322,106117,30.840948701032623
323,323,106123,26.772872765079324
324,324,106128,22.503396328340763
325,325,106133,18.28938932109098
326,326,106267,14.708208206836325
327,327,106270,12.176981750626227
328,328,106264,11.269539365382588
329,329,106254,12.27803973534344
330,330,103923,10.468749693669652
331,331,104151,5.816348147737753
332,332,103333,2.2877381291761236
333,333,102900,1.1835957344456636
334,334,102521,0.9704207823251886
335,335,102100,1.0726000599777916
336,336,101769,1.7899966675530066
337,337,101701,3.2530133050053514
338,338,101429,5.934068629469835
339,339,101363,10.172433161071016
340,340,101363,14.852498232193936
341,341,101363,19.650396378107526
342,342,101429,24.203833201122837
