,idx,idm,errors
210,210,80373,4.303478868166852
211,211,80107,5.3469595903255245
212,212,79870,4.803765467648425
213,213,79847,3.5140514066388047
214,214,79760,1.7737416219146296
215,215,87663,0.9026286071804683
216,216,79750,1.4954007269293879
217,217,79729,2.0970510222318177
218,218,79680,1.2407381380449907
219,219,79658,1.2984033230067964
220,220,79658,3.9422993875425063
221,221,79620,6.612014783671591
222,222,79715,8.244434673221992
223,223,79949,8.644879350780627
224,224,80362,7.097275647558212
225,225,80406,4.680751259384587
226,226,80464,2.567594605191616
227,227,80464,0.5829805504034734
228,228,80561,2.01027944294126
229,229,80608,1.7857222717078651
230,230,80609,0.5603129616798477
231,231,80565,1.2773444555809663
232,232,80511,2.268884608248973
233,233,80512,3.3498559791550933
234,234,80418,5.239449702570162
235,235,80194,6.66291912727337
236,236,79848,5.643367998808666
237,237,79847,3.858697657896216
238,238,79758,1.8915362988444788
239,239,79749,1.0615519836288934
240,240,87662,1.4645071188769547
241,241,79729,1.9963068597270341
242,242,79678,1.2119777740033777
243,243,79657,1.3935572863822638
244,244,79657,3.900503679555332
245,245,79657,6.730607263647173
246,246,79712,8.197628811616582
247,247,79813,9.22713704312843
248,248,80492,7.67312551358575
249,249,80406,5.5211818647020054
250,250,80464,3.1893245566367803
251,251,80561,1.2603370558058926
252,252,80604,1.2584903947810022
253,253,80662,0.821808985814166
254,254,80609,1.2343260609849998
255,255,80611,1.8313091561560575
256,256,80616,3.001331843516923
257,257,80566,4.036880925131614
258,258,80513,6.032457670640691
259,259,80194,7.9878564070108355
260,260,79846,6.100366289636812
261,261,79759,4.1506337509077085
262,262,79748,2.1134441315523356
263,263,79740,0.8269779250657223
264,264,87662,1.428073716419137
265,265,79728,2.1192084517866356
266,266,79718,1.7116087509307643
267,267,79675,1.1058052765748536
268,268,79676,3.57052728058082
269,269,79676,6.215168963956139
270,270,79772,7.8326154173536615
271,271,80445,8.578892538042219
272,272,80445,6.645334470012126
273,273,80492,4.666145243784624
274,274,80492,3.322371505155427
275,275,80561,2.067868969154936
276,276,80604,1.3220351159695363
277,277,80662,1.0213973049795586
278,278,80608,2.245590032267669
279,279,80611,3.037313179862554
280,280,80616,3.8515869140254786
281,281,80567,4.7811933597607466
282,282,80567,6.659607133640037
283,283,80418,9.05435132284404
284,284,79794,6.734357171204853
285,285,79746,4.4512885017845285
286,286,79737,2.4232854692508963
287,287,79738,1.2718505544712393
288,288,79739,1.2490129589921162
289,289,79727,1.7803637294867918
290,290,79718,1.4570438077946124
291,291,79676,0.855436766781296
292,292,79676,3.1065734057027243
293,293,79696,5.903737643718271
294,294,79773,7.542317453982475
295,295,80390,7.712869922866856
296,296,80445,5.579771405457573
297,297,80492,3.7811005890384273
298,298,80492,1.9113944106040832
299,299,80551,1.6485725484584448
300,300,80658,2.0246714107265604
301,301,80662,2.368635635127455
302,302,80608,3.4004974999396445
303,303,80611,4.414322942565789
304,304,80668,4.853221131076801
305,305,80567,5.760238409198666
306,306,80567,7.381607143015932
307,307,80567,9.794360582738674
308,308,79790,7.050258897748802
309,309,79790,4.70102694408849
310,310,79737,2.707104646454447
311,311,79734,1.0241120958673697
312,312,79724,1.356769430830461
313,313,79778,1.996167319312713
314,314,79716,1.530809052683503
315,315,79697,0.8380010321266583
316,316,79697,2.9024096109990336
317,317,79808,4.96136270041738
318,318,80042,6.688279162331946
319,319,80305,6.565407683534182
320,320,80445,4.680788130957244
321,321,80445,2.695282013551189
322,322,80492,0.6427421488617838
323,323,80551,0.6546749948426621
324,324,80658,1.1646750578905305
325,325,80600,1.7489218518322602
326,326,80655,2.502790523667128
327,327,80655,3.717208239060461
328,328,80655,5.894845108178676
329,329,80667,6.69152719958442
330,330,80667,8.294005101881087
331,331,79789,10.01341421459901
332,332,79789,7.286031521854007
333,333,79789,4.978804223715385
334,334,79732,2.855458975655108
335,335,79731,0.9262658232915965
336,336,79725,1.0992522575914037
337,337,79778,1.6840450358054946
338,338,79777,1.8136619803362022
339,339,79697,0.7131273080139935
340,340,79774,2.1620595490200114
341,341,79808,4.042384403437316
342,342,80042,5.32435752386396
343,343,80262,5.397027773921312
344,344,80390,3.7454289988984133
345,345,80445,1.626790061842778
346,346,80492,1.1729007104862514
347,347,80551,1.441598218428897
348,348,80743,1.6764631591678028
349,349,80657,1.1816463244602806
350,350,80655,1.0835125334959967
351,351,80655,2.898027209158693
352,352,80654,4.925927171589746
353,353,80654,7.093307502223671
354,354,80592,8.906232976542167
355,355,79827,9.96861584992115
356,356,79826,7.452934275436749
357,357,79788,5.297858768320025
358,358,79733,3.118982395652336
359,359,79782,1.0127649622334547
360,360,79784,0.9870984115035737
361,361,79818,1.973472849112083
362,362,79814,1.682804917718368
363,363,79774,0.7871994073408065
364,364,79808,1.4442728416468091
365,365,79943,2.9879807195534642
