,idx,idm,errors
176,176,118879,1.1920928955078125e-07
177,177,118880,2.384185791015625e-07
178,178,118881,0.0
179,179,118882,0.0
180,180,118883,4.76837158203125e-07
181,181,118884,0.0
182,182,118885,0.0
183,183,118886,9.5367431640625e-07
184,184,118887,0.0
185,185,118888,4.76837158203125e-07
186,186,118889,0.0
187,187,118890,0.0
188,188,118891,4.76837158203125e-07
189,189,118892,2.384185791015625e-07
190,190,118893,0.0
191,191,118894,3.5762786865234375e-07
192,192,118895,4.76837158203125e-07
193,193,118896,2.384185791015625e-07
194,194,118897,4.76837158203125e-07
195,195,118898,0.0
196,196,118899,0.0
197,197,118900,0.0
198,198,118901,0.0
199,199,118902,0.0
200,200,118903,4.76837158203125e-07
201,201,118904,4.76837158203125e-07
202,202,118905,5.960464477539063e-08
203,203,118906,0.0
204,204,118907,2.384185791015625e-07
205,205,118908,4.3213367462158203e-07
206,206,118909,0.0
207,207,118910,4.76837158203125e-07
208,208,118911,2.384185791015625e-07
209,209,118912,0.0
210,210,118913,4.76837158203125e-07
211,211,118914,0.0
212,212,118915,9.5367431640625e-07
213,213,118916,4.76837158203125e-07
214,214,118917,0.0
215,215,118918,4.76837158203125e-07
216,216,118919,0.0
217,217,118920,4.76837158203125e-07
218,218,118921,0.0
219,219,118922,2.384185791015625e-07
220,220,118923,2.384185791015625e-07
221,221,118924,0.0
222,222,118925,2.980232238769531e-07
223,223,118926,2.384185791015625e-07
224,224,118927,4.76837158203125e-07
225,225,118928,0.0
226,226,118929,0.0
227,227,118930,2.384185791015625e-07
228,228,118931,4.76837158203125e-07
229,229,118932,4.76837158203125e-07
230,230,118933,4.76837158203125e-07
231,231,118934,0.0
232,232,118935,0.0
233,233,118936,0.0
234,234,118937,4.76837158203125e-07
235,235,118938,0.0
236,236,118939,0.0
237,237,118940,4.76837158203125e-07
238,238,118941,0.0
239,239,118942,1.1920928955078125e-07
240,240,118943,4.76837158203125e-07
241,241,118944,4.76837158203125e-07
242,242,118945,4.76837158203125e-07
243,243,118946,3.8743019104003906e-07
244,244,118947,1.7881393432617188e-07
245,245,118948,0.0
246,246,118949,0.0
247,247,118950,0.0
248,248,118951,4.76837158203125e-07
249,249,118952,0.0
250,250,118953,0.0
251,251,118954,4.76837158203125e-07
252,252,118955,4.76837158203125e-07
253,253,118956,0.0
