,idx,idm,errors
0,0,101843,0.0
1,1,101710,9.5367431640625e-07
2,2,101842,0.0
3,3,101844,0.0
4,4,101777,0.0
5,5,101910,0.0
6,6,101965,0.0
7,7,102039,0.0
