,idx,idm,errors
0,0,87673,0.0
1,1,87674,0.0
2,2,87675,0.0
3,3,87677,4.76837158203125e-07
4,4,87678,0.0
5,5,87679,0.0
6,6,87692,4.76837158203125e-07
7,7,87693,0.0
8,8,87694,0.0
9,9,87750,4.76837158203125e-07
10,10,87752,0.0
11,11,87801,4.76837158203125e-07
12,12,87802,4.76837158203125e-07
13,13,87803,0.0
14,14,87890,0.0
