,idx,idm,errors
0,0,74456,0.0
1,1,74455,0.0
2,2,74526,0.0
3,3,74598,0.0
4,4,74599,0.0
5,5,74600,0.0
6,6,74667,0.0
7,7,74741,0.0
8,8,74804,0.0
9,9,74805,0.0
10,10,74806,0.0
11,11,74742,0.0
12,12,74807,0.0
13,13,74882,0.0
14,14,74883,0.0
15,15,74949,0.0
16,16,74950,0.0
17,17,74954,0.0
