,idx,idm,errors
272,272,77019,9.24535612206867
273,273,77467,13.991432520615824
274,274,78987,17.746010659058538
275,275,78988,17.34108177224129
276,276,79053,18.66832377053403
277,277,79136,21.209568182395966
278,278,79202,24.542366361513444
279,279,79196,28.146298596541556
280,280,79191,31.581954765172046
281,281,79181,34.97427607855969
282,282,74307,33.85080839825482
283,283,74307,30.10295790093993
284,284,74307,25.852109242000683
285,285,74307,21.178225253398246
286,286,74307,16.177943656881116
287,287,74307,10.98576106726325
288,288,74307,5.917050281863363
289,289,74445,2.6303261876034028
290,290,74722,1.4117813613163575
291,291,74938,0.5763656381452641
292,292,75086,0.6484851055802312
293,293,75505,1.3713901310273133
294,294,75976,1.893875306793522
295,295,77168,4.168726929535118
296,296,77467,8.295090650191222
297,297,77596,13.260188922791421
298,298,78985,15.677835584301047
299,299,78988,15.257667448399742
300,300,79053,16.63863431453265
301,301,79202,19.275334325233246
302,302,79245,22.682201668409093
303,303,79191,26.215141199197767
304,304,79191,29.741945468813164
305,305,79177,33.08172349723912
306,306,74583,33.59361943859538
307,307,74583,29.93984341121178
308,308,74583,25.791184329700062
309,309,74441,21.167006042899697
310,310,74306,16.105923324436755
311,311,74306,10.933593088546171
312,312,74443,6.113564307894813
313,313,74584,2.573960476472095
314,314,74723,1.5068208712528774
315,315,75013,0.8583836415217282
316,316,75413,1.2551165934738313
317,317,75701,1.2162465682179946
318,318,76660,1.7558603882903394
319,319,77167,3.7651846677482252
320,320,77465,7.893661278745294
321,321,77465,12.842408582409035
322,322,78985,13.998306792645186
323,323,78988,13.627395719013917
324,324,79136,14.936887867153805
325,325,79202,17.569019765911012
326,326,79196,20.891014890555706
327,327,79191,24.284368358864896
328,328,79187,27.844952016608595
329,329,79102,31.015601425237676
330,330,74793,32.997268416585676
331,331,74583,29.487564969279138
332,332,74583,25.382251975165666
333,333,74583,20.86280063093016
334,334,74441,15.991812185503129
335,335,74441,10.95841643554566
336,336,74583,6.082221341071267
337,337,74793,2.942578381149284
338,338,75008,1.7793651106398363
339,339,75012,1.2776890079378582
340,340,75327,1.0467628566633658
341,341,75971,1.4824502270729358
342,342,76845,1.9341491092854515
343,343,77464,3.869172032319707
344,344,77465,7.990412773346654
345,345,77465,12.727834692164697
346,346,78980,12.862350595708367
347,347,79054,12.43852815352607
348,348,79135,13.732331481510158
349,349,79199,16.18954354885646
350,350,79191,19.151554508047564
351,351,79191,22.528323618611047
352,352,79177,25.91911694129637
353,353,79102,28.84991696916992
354,354,78912,31.28052362823864
355,355,74656,28.894243521068358
356,356,74656,24.98176035864161
357,357,74656,20.665618828450445
358,358,74512,15.9860642707901
359,359,74512,11.208520206517163
360,360,74656,6.5444505824946635
361,361,74869,4.071824824443464
362,362,75158,2.36185919430303
363,363,75324,1.2877324567642556
364,364,75588,1.5025773820333386
365,365,76421,1.60107870611837
366,366,77165,2.6200794246660033
367,367,77462,4.695515898961474
368,368,77462,8.418355403192722
369,369,77721,12.795850734587454
370,370,78976,12.125793902448912
371,371,79050,11.934062511304218
372,372,79133,12.959067937367024
373,373,79193,15.000951702482356
374,374,79191,17.609541537567722
375,375,79181,20.839372913891452
376,376,79177,24.01474575307635
377,377,79102,26.742366076129056
378,378,78869,28.866369181770132
379,379,74793,28.2718120287243
380,380,74656,24.56751398277728
381,381,74656,20.466571982132614
382,382,74718,16.04914217162125
383,383,74718,11.53450587394411
384,384,74718,7.3647360338362615
385,385,75006,5.171647812752688
386,386,75159,3.1088566746514874
387,387,75411,2.2205258648603876
388,388,75808,1.9144703014486613
389,389,76423,2.342999290621813
390,390,77005,3.55729468591497
391,391,77316,5.928036029012824
392,392,77462,9.202518326809761
393,393,78956,13.040602163058853
394,394,78966,11.883985155575044
395,395,79128,11.735002942431652
396,396,79194,12.457634238965696
397,397,79191,14.068780719061685
398,398,79186,16.443540271464038
399,399,79108,19.30486124556726
400,400,79102,22.041528521155946
401,401,79022,24.655968864082777
402,402,78869,26.436880748231427
403,403,74869,27.38021714027657
404,404,74869,23.978203236889748
405,405,74869,20.219676245896093
406,406,74718,16.1911338229182
407,407,74869,12.096861590517053
408,408,74869,8.236509610291991
409,409,75075,6.658481316819645
410,410,75410,4.7240173333215205
411,411,75583,3.50301387423583
412,412,75965,3.295401208028871
413,413,76650,3.82138206248283
414,414,77005,5.213206205594816
415,415,77459,7.323894628634998
416,416,77459,10.321144077338397
417,417,79037,12.822973102827929
418,418,79115,11.833687041050549
419,419,79119,11.585414813204265
420,420,79188,12.209981842089695
421,421,79182,13.480946671968905
422,422,79108,15.444236619769214
423,423,79107,17.822647548611545
424,424,79102,20.326670116804376
425,425,78912,22.45387905044472
426,426,78830,24.069396046891388
427,427,78736,25.373957078632923
428,428,74869,23.402896462386558
429,429,74869,19.9908933350423
430,430,74869,16.411416930046883
431,431,74869,12.871341580730169
432,432,75006,9.513404754798442
433,433,75236,8.384175130234981
434,434,75495,6.6130373972267495
435,435,75806,5.566720409062175
436,436,75965,5.246453627834424
437,437,76650,5.748513230582447
438,438,77003,7.089466076140115
439,439,77313,8.950388214090905
440,440,77459,11.52543465985067
441,441,78934,12.420292669888077
442,442,79032,11.798099023895098
443,443,79111,11.734173456593332
444,444,79110,12.164155080907463
445,445,79109,13.112964731865373
446,446,79107,14.63421128871624
447,447,79101,16.631820963377205
448,448,79022,18.68725917167645
449,449,78869,20.39305602927208
450,450,78830,21.81299759763566
451,451,78736,22.958033084454883
452,452,75006,22.799558854765355
453,453,75006,19.86107402294097
454,454,75006,16.79002867340592
455,455,75075,13.692844726354778
456,456,75075,10.770171027243888
457,457,75405,10.322377368445974
458,458,75495,8.811144154379603
459,459,75806,7.8171831334109125
460,460,75965,7.71526188806302
461,461,76418,8.106972237952206
462,462,76650,9.230252737456482
463,463,77003,10.74016013244372
464,464,77313,12.807210072616723
465,465,78920,12.31834035581436
466,466,79028,11.877905446310837
467,467,79025,11.914989393751206
468,468,79104,12.2867477904473
469,469,79103,13.036738232381166
470,470,79098,14.247944407508912
471,471,78917,15.73147932549687
472,472,78917,17.20552200613137
473,473,78869,18.550368095435854
474,474,78822,19.772623259113413
475,475,78736,20.73386968357958
476,476,78728,21.38184513315688
477,477,75075,19.584693161718388
478,478,75075,17.0409895683984
479,479,75075,14.552379380501506
480,480,75236,12.241611765033738
481,481,75495,12.216223279799724
482,482,75690,11.071245776688102
483,483,75806,10.316870710593623
484,484,76186,10.295922748984015
485,485,76418,10.523734349838996
486,486,76650,11.385918606643463
487,487,77001,12.693214711315225
488,488,78864,12.908952878117235
489,489,78877,12.428895880177953
490,490,78919,12.128463254004055
491,491,78927,12.157058302632095
492,492,78918,12.503070366422035
493,493,79021,13.096659733338878
494,494,78913,13.915429470751183
495,495,78870,14.919556484802046
496,496,78870,15.936966358251247
497,497,78831,16.96726818421667
498,498,78822,17.906410436674697
