,idx,idm,errors
369,369,118690,11.10038759140654
370,370,118671,12.631709151706895
371,371,118671,13.747071233520767
372,372,118654,14.388477786601939
373,373,118601,14.375495353152683
374,374,118591,13.66985014809611
375,375,118566,12.55494190437116
376,376,118566,11.130571216341837
377,377,118561,9.349732399480194
378,378,118561,7.419404212310875
379,379,118561,5.400312226724685
380,380,118561,3.3953557948862847
381,381,118561,1.8288049590177138
382,382,118560,0.9089907838732151
383,383,118565,1.0187512573085018
384,384,118600,0.8076789835576252
385,385,118622,0.8223041325082399
386,386,118650,0.3485219634437222
387,387,118671,0.8032159871046163
388,388,118690,2.1507465679819786
389,389,118690,3.558787985356025
390,390,118690,5.380913064722701
391,391,118690,7.237699901386214
392,392,118690,9.019868315962709
393,393,118690,10.672407962495564
394,394,118672,12.070574710888753
395,395,118672,13.020643185786593
396,396,118627,13.610701173652302
397,397,118601,13.617940091440834
398,398,118597,12.976711266147863
399,399,118566,12.009346064554018
400,400,118566,10.645112981247689
401,401,118566,9.103666022393154
402,402,118561,7.327275336389423
403,403,118561,5.475074810426566
404,404,118561,3.7176777344891385
405,405,118566,1.9751392300775712
406,406,118591,0.9065634630021796
407,407,118596,0.31233941156846146
408,408,118600,0.8558630931544282
409,409,118622,0.3862110490534496
410,410,118654,0.8862512372448236
411,411,118672,1.4101085763459802
412,412,118673,2.617384359999261
413,413,118673,3.9054759778781234
414,414,118690,5.502423008214777
415,415,118673,7.14867796122966
416,416,118673,8.72401931582515
417,417,118673,10.181310567985498
418,418,118672,11.360972858954451
419,419,118672,12.260448678691956
420,420,118627,12.71490488065287
421,421,118602,12.72242622119121
422,422,118597,12.198672814667898
423,423,118597,11.366207088762199
424,424,118566,10.194881449986536
425,425,118566,8.763812422314652
426,426,118566,7.20662800625255
427,427,118566,5.570080625119874
428,428,118566,3.9368954918326153
429,429,118566,2.532465780287453
430,430,118591,1.350913295172492
431,431,118597,1.097774652431857
432,432,118601,0.4117620403759688
433,433,118627,1.1719314869399944
434,434,118654,1.3232787277385214
435,435,118672,1.9936783495737531
436,436,118672,3.0193009529883135
437,437,118673,4.209674332304452
438,438,118673,5.542206473603442
439,439,118673,6.970362915067308
440,440,118673,8.373378180540282
441,441,118672,9.647202063018668
442,442,118672,10.648158568666451
443,443,118655,11.396056547342196
444,444,118627,11.76694945723575
445,445,118602,11.767975943570113
446,446,118602,11.367282784132666
447,447,118597,10.62409851226424
448,448,118592,9.619849795366443
449,449,118592,8.385257395622395
450,450,118592,7.0369068426044485
451,451,118592,5.6192264817852005
452,452,118592,4.208080153776813
453,453,118592,2.9765268636908853
454,454,118597,1.9366693202585308
455,455,118597,1.639099655914746
456,456,118601,1.2330524350077825
457,457,118627,1.8512509270442803
458,458,118655,2.3853720129033746
459,459,118655,2.7718540251522197
460,460,118672,3.641757197919281
461,461,118672,4.6540440645539265
462,462,118674,5.754270393281681
463,463,118674,6.918558428557649
464,464,118674,8.059661968340249
465,465,118655,9.055845063199058
466,466,118655,9.834638858055342
467,467,118655,10.458245222611547
468,468,118627,10.771384491884923
469,469,118602,10.770566044813583
470,470,118602,10.411135850656766
471,471,118602,9.881010457767287
472,472,118597,9.053965635147149
473,473,118592,8.017069612952744
474,474,118592,6.869796138690397
475,475,118592,5.697149466522422
476,476,118592,4.589927968867259
477,477,118597,3.6334305788158763
478,478,118597,2.842744536636057
479,479,118602,2.135599451506654
480,480,118602,2.1402835622200844
481,481,118627,2.9259633851657965
482,482,118627,3.249650677109522
483,483,118655,3.5490140752773427
484,484,118655,4.146303865359335
485,485,118655,4.954357692587346
486,486,118655,5.8442678838470545
487,487,118655,6.735519388944299
488,488,118655,7.577357898650676
489,489,118655,8.3355345450173
490,490,118655,8.985588364017428
491,491,118655,9.509337058782421
492,492,118627,9.733330813658416
493,493,118602,9.736858627977538
494,494,118602,9.432865747732128
495,495,118602,8.985898424628745
496,496,118602,8.406456356205123
497,497,118597,7.698559115745741
498,498,118597,6.84693892971347
499,499,118597,5.96613042186078
500,500,118597,5.116630098766394
501,501,118602,4.27851566908653
502,502,118602,3.536265288658849
503,503,118602,3.0839033067297685
504,504,118602,3.0864283677761395
505,505,118627,4.08512577997607
506,506,118627,4.247347967394245
507,507,118655,4.550973828384869
508,508,118655,4.880559673554744
509,509,118655,5.365940603336687
510,510,118655,5.940753699981916
511,511,118655,6.547937691316006
512,512,118655,7.1431721517788676
513,513,118655,7.693150815297467
514,514,118655,8.173098861132232
515,515,118627,8.505955978656345
516,516,118627,8.658618043099272
517,517,118602,8.674718162495731
518,518,118602,8.444525564560264
519,519,118602,8.10811809356024
520,520,118602,7.67632531360183
521,521,118602,7.164307965052728
522,522,118602,6.592701741993232
523,523,118602,5.989163788822104
524,524,118602,5.391163386330594
525,525,118602,4.848880827614806
526,526,118602,4.4259141198190095
527,527,118602,4.19087430157545
528,528,118628,4.116417133098484
529,529,118628,5.200394921602943
530,530,118628,5.299264392861473
531,531,118627,5.477078310368143
532,532,118656,5.692808163213212
533,533,118656,5.9381766844656925
534,534,118656,6.2245297543232345
535,535,118656,6.528350310486125
536,536,118656,6.828032227915886
537,537,118656,7.104951386281529
538,538,118627,7.315673341686796
539,539,118628,7.449656571936864
540,540,118628,7.514286413785027
541,541,118628,7.511850583554682
542,542,118628,7.442422183739664
543,543,118602,7.271731727807912
544,544,118602,7.031453695935975
545,545,118602,6.753407928318967
546,546,118602,6.4531089395009955
547,547,118602,6.149267215059502
548,548,118602,5.863604280184059
549,549,118602,5.619711407148263
550,550,118602,5.440787070492545
551,551,118628,5.289086555867853
552,552,118628,5.196859701596294
553,553,118628,6.344768559127203
