,idx,idm,errors
209,209,106469,12.647456090955684
210,210,106538,12.58484857495144
211,211,106465,12.35294895505344
212,212,106465,11.860254030410488
213,213,106464,11.259503306235473
214,214,106464,10.511501867436683
215,215,106464,9.873107706500244
216,216,106381,9.259555308486707
217,217,106381,7.8278459748973654
218,218,106383,7.474314795899995
219,219,106385,7.242698378272639
220,220,106387,6.959239169364194
221,221,106274,5.9833541666547205
222,222,106274,5.1694288140538385
223,223,106278,4.658469986380083
224,224,106278,4.9029030163227265
225,225,106395,5.449038872593911
226,226,106395,6.449899477829335
227,227,106474,7.686212425328694
228,228,106474,9.149020226505046
229,229,106608,10.325809557898143
230,230,106608,11.146195309398571
231,231,106666,11.798842821179083
232,232,106469,12.231902365690742
233,233,106538,12.278260366442145
234,234,106538,12.210137061849252
235,235,106465,11.954600048131955
236,236,106465,11.421037299380087
237,237,106464,10.6973711135385
238,238,106464,9.869552865637788
239,239,106462,9.003877364295535
240,240,106462,8.430282289945382
241,241,106375,6.931686686641393
242,242,106381,6.620227365908948
243,243,106383,6.462679041785611
244,244,106387,6.212416367035785
245,245,106274,5.267352248785797
246,246,106274,4.292742015115193
247,247,106278,3.637007273797929
248,248,106279,3.820612420211742
249,249,106395,4.356483658960948
250,250,106474,5.559469530263722
251,251,106474,6.9621119155777755
252,252,106611,8.458623684047652
253,253,106611,9.83429505222547
254,254,106608,10.758664909704523
255,255,106666,11.335275268196968
256,256,106666,11.800167491987853
257,257,106538,11.863551013656325
258,258,106538,11.791166742660275
259,259,106465,11.517809888357958
260,260,106536,10.91773389245212
261,261,106536,10.017331238780224
262,262,106462,9.09178291267352
263,263,106462,8.099485037605296
264,264,106462,7.438903981339399
265,265,106375,5.86917785419204
266,266,106381,5.679185849321179
267,267,106383,5.642055793476205
268,268,106253,5.417286188541894
269,269,106268,4.504398806422874
270,270,106274,3.473733268215473
271,271,106278,2.6413601971952305
272,272,106279,2.6903431971569405
273,273,106395,3.2871251352797706
274,274,106474,4.685304202068496
275,275,106474,6.2981684838265295
276,276,106611,7.7865775753233955
277,277,106610,9.230968217098411
278,278,106666,10.29725492093525
279,279,106666,10.83676696222439
280,280,106666,11.326261570971987
281,281,106538,11.406602425069952
282,282,106538,11.330646323482782
283,283,106604,10.993354357564884
284,284,106536,10.252262896515772
285,285,106536,9.27880778340653
286,286,106462,8.29582598166344
287,287,106462,7.184345045019871
288,288,106462,6.423530235252308
289,289,106375,4.787489502101945
290,290,106381,4.733883742002447
291,291,106245,4.584273646375501
292,292,106253,4.46252863367636
293,293,106268,3.7340650259017805
294,294,106274,2.783778220205754
295,295,106278,1.747922557283186
296,296,106279,1.6046495019758433
297,297,106395,2.3044916998395344
298,298,106474,3.905491118716825
299,299,106612,5.557907913742725
300,300,106611,7.1526959538975285
301,301,106610,8.62648081428035
302,302,106666,9.743693579666326
303,303,106666,10.307495966307167
304,304,106724,10.805633292072006
305,305,106538,10.910434530894516
306,306,106538,10.831682794124243
307,307,106604,10.289184125137231
308,308,106536,9.569418158901655
309,309,106536,8.527823620418118
310,310,106462,7.51047115277035
311,311,106462,6.272823788359233
312,312,106462,5.39295400026744
313,313,106375,3.696475752276851
314,314,106375,3.721901613925921
315,315,106245,3.509258297320541
316,316,106253,3.52733061899816
317,317,106262,2.8194337725703305
318,318,106264,1.9569191955866765
319,319,106271,1.0629906192351068
320,320,106279,0.8292840278272523
321,321,106474,1.5796402871017143
322,322,106612,3.1320314534245393
323,323,106612,4.832329507775432
324,324,106611,6.580360061266388
325,325,106610,8.03330454854235
326,326,106730,9.144489163634834
327,327,106666,9.752198713256195
328,328,106724,10.096275177336341
329,329,106724,10.306418386565754
330,330,106606,10.156313987805596
331,331,106603,9.532660247035487
332,332,106603,8.72041603668767
333,333,106537,7.7220257036613225
334,334,106537,6.738005374957215
335,335,106462,5.386317303091636
336,336,106462,4.36030572167567
337,337,106375,2.6148087563629536
338,338,106237,2.5942748945449563
339,339,106245,2.441042472107166
340,340,106249,2.5592013237919735
341,341,106262,2.0149234250552657
342,342,106264,1.2473561288011628
343,343,106271,0.38170823701628676
344,344,106395,1.0751759773559935
345,345,106474,0.9897223658953518
346,346,106612,2.3304678103426015
347,347,106612,4.287590480785909
348,348,106732,6.036612483262805
349,349,106610,7.465476318149389
350,350,106730,8.42072320175663
351,351,106724,9.097118837274424
352,352,106724,9.35171329775138
353,353,106724,9.568445899212822
354,354,106723,9.352458137181385
355,355,106603,8.68712266679731
356,356,106603,7.828493675705084
357,357,106537,6.843129507255597
358,358,106537,5.763567392306654
359,359,106462,4.558958197488874
360,360,106462,3.349483870509554
361,361,106375,1.599008688652781
362,362,106237,1.4724501115351416
363,363,106245,1.4337804096811806
364,364,106249,1.5259684928371273
365,365,106254,1.1500918976013719
366,366,106256,0.9082521542121516
367,367,106263,1.2824512661767349
368,368,106474,1.6793146978685543
369,369,106612,0.670260183867479
370,370,106612,1.9824090346342953
371,371,106732,3.6906079017512363
372,372,106732,5.380111484762973
373,373,106786,6.799835865979388
374,374,106730,7.691069557772896
375,375,106724,8.316620976168087
376,376,106724,8.57723067354696
377,377,106723,8.770272576382334
378,378,106723,8.45048940481725
379,379,106603,7.831272014101168
380,380,106603,6.930821966514742
381,381,106537,5.993996928483987
382,382,106537,4.813592620138645
383,383,106462,3.847554559674033
384,384,106459,2.380098821735
385,385,106462,0.8619489893578289
386,386,106237,0.692787049322888
387,387,106245,0.8202284059001966
388,388,106241,0.8289077209153712
389,389,106249,1.0086766877672688
390,390,106256,1.052413248124354
391,391,106263,1.893144822918275
392,392,106611,2.1005076617658855
393,393,106732,0.9947400016843951
394,394,106732,1.4207016165310093
395,395,106732,3.133380627639336
396,396,106786,4.775456963484616
397,397,106786,6.091320967986306
398,398,106784,6.9049816289552055
399,399,106784,7.483562676466436
400,400,106725,7.769517728145286
401,401,106725,7.835862171644061
402,402,106723,7.519715045858038
403,403,106603,6.978654774515473
404,404,106603,6.043545506208755
405,405,106603,5.151473791736005
406,406,106537,3.9278266853195682
407,407,106537,2.8649037222017433
408,408,106459,1.613531934513444
409,409,106462,0.8120915333656694
410,410,106237,1.3018011110128873
411,411,106245,1.3540729877340838
412,412,106241,1.0449946046042136
413,413,106249,1.4617213246124872
414,414,106256,2.093834343196767
415,415,106256,2.8838636853085795
416,416,106786,2.3039893448438367
417,417,106732,0.938431498353338
418,418,106732,1.3407662696857405
419,419,106786,2.802834139234829
420,420,106786,4.1455580932868425
421,421,106787,5.311274065265488
422,422,106784,6.00655504954002
423,423,106784,6.595337677957333
424,424,106725,6.767194938430436
425,425,106725,6.8350435568955445
426,426,106723,6.567313406988114
427,427,106720,5.97794406218779
428,428,106603,5.1910849321168895
429,429,106663,4.230622693124947
430,430,106537,3.1816749176584476
431,431,106537,1.9203377705878915
432,432,106537,1.2930139940242857
433,433,106537,1.5029288924032629
434,434,106375,2.370592347277945
435,435,106241,2.324041893672376
436,436,106241,2.0930050051008684
437,437,106249,2.434942637079661
438,438,106250,2.9902893154066503
439,439,106786,3.2214966738273536
440,440,106786,1.9082739453648316
441,441,106786,0.7359354178781526
442,442,106786,1.135636429250012
443,443,106786,2.4155084662802806
444,444,106787,3.587330184531605
445,445,106787,4.488484273606363
446,446,106784,5.122895893955162
447,447,106725,5.6585529023608885
448,448,106725,5.73977972106718
449,449,106725,5.808563589762334
450,450,106781,5.527105144447685
451,451,106720,4.966458468523099
452,452,106720,4.331603439196213
453,453,106663,3.383871886466569
454,454,106663,2.3387944860497667
455,455,106537,1.3440802397811233
456,456,106537,0.26670915632003883
457,457,106537,1.7227516196911872
458,458,106536,2.6315681986315065
459,459,106604,3.2983536758815997
460,460,106241,3.2398809486918263
461,461,106249,3.5113243994338
462,462,106835,3.496408553423329
463,463,106787,2.63283586856789
464,464,106787,1.7635138797768806
465,465,106838,0.8747310230458923
466,466,106838,1.1358932231198173
467,467,106787,1.9946385085171494
468,468,106787,2.883346868306023
469,469,106784,3.688435067435734
470,470,106784,4.2829045499735265
471,471,106725,4.61249214245349
472,472,106725,4.694201483872703
473,473,106781,4.7050003261333835
474,474,106781,4.412519577342891
475,475,106720,3.993519710761837
476,476,106720,3.3316504641707603
477,477,106720,2.717527969763853
478,478,106663,1.6999833346411053
479,479,106663,0.8125656298362282
480,480,106603,0.9878381968899212
481,481,106603,1.6800379691075693
482,482,106604,2.438634539196082
483,483,106723,2.806963480941661
484,484,106723,3.1441649262333664
485,485,106831,3.135914385502804
486,486,106831,2.765506458966902
487,487,106835,1.9694052959557278
488,488,106835,1.158891387762872
489,489,106835,0.5032116612073552
490,490,106835,0.8266224606022242
491,491,106835,1.6137051083580602
492,492,106835,2.425792096530571
493,493,106784,2.9807168665718358
494,494,106725,3.470790774632486
495,495,106725,3.5596789682899868
496,496,106725,3.640517470589716
497,497,106781,3.5960599203093953
498,498,106781,3.300082992116137
499,499,106781,3.0088633174264574
500,500,106720,2.4538960643678185
501,501,106720,1.7828106769681957
502,502,106720,1.181706778168367
503,503,106720,0.8928275969044227
504,504,106603,1.070555477569622
505,505,106720,1.313346785141732
506,506,106723,1.7512807538085176
507,507,106723,2.033311012195436
508,508,106725,2.260486738528049
509,509,106831,2.168184793067762
510,510,106831,1.795171863067829
511,511,106831,1.4710972885785683
512,512,106831,1.2639659129556995
513,513,106835,0.9280552947652829
514,514,106835,1.0733895435976766
515,515,106835,1.5656491432567887
516,516,106784,2.0910931102975088
517,517,106725,2.347197262303574
518,518,106725,2.435602069895001
519,519,106725,2.520867129753212
520,520,106725,2.597789721778698
521,521,106781,2.517374234784841
522,522,106781,2.2263756533558183
523,523,106781,1.927202444632387
524,524,106781,1.6413093348153351
525,525,106720,1.3008464864284937
526,526,106720,0.697852128746007
527,527,106720,0.2858109615831772
528,528,106720,0.7098726123884946
529,529,106781,0.7649026604515126
530,530,106781,1.0422389653723845
531,531,106781,1.3051938713350117
532,532,106725,1.343848701683392
533,533,106725,1.2789084904364507
534,534,106725,1.226779473245102
535,535,106831,1.1257488349755997
536,536,106831,0.9907664046012907
537,537,106831,0.98157895745332
538,538,106831,1.1019259963707868
539,539,106725,1.2797471932536677
540,540,106725,1.3448411305759584
541,541,106725,1.4168332447263376
542,542,106725,1.490196717918224
543,543,106725,1.560078630385236
544,544,106725,1.6224491432450112
545,545,106781,1.5704675840446665
546,546,106781,1.3304862200893728
547,547,106781,1.0693525801440233
548,548,106781,0.7930968989721607
549,549,106781,0.5116261122715086
550,550,106781,0.25840939058546236
551,551,106781,0.23949015494255868
552,552,106781,0.48387729032807064
553,553,106725,0.9876239682531008
