,idx,idm,errors
406,406,95195,9.414986995571793
407,407,95195,7.761300927491045
408,408,95233,6.515012163445291
409,409,95192,6.860103895780608
410,410,95188,6.270904934069227
411,411,95172,5.890362590080853
412,412,95260,5.57009737367306
413,413,95296,5.245837392450948
414,414,95382,4.5214826632294125
415,415,95421,4.027739078500391
416,416,95482,3.594739646468095
417,417,95549,3.346785560440037
418,418,95594,3.4351507784890845
419,419,95658,3.7967277131035795
420,420,95680,4.5435740471824
421,421,95680,6.105230131059267
422,422,95708,7.872084482625384
423,423,95708,9.768177789397797
424,424,95708,11.680559812268296
425,425,95659,13.469992289252138
426,426,95659,15.005376975413151
427,427,95234,15.076261876819864
428,428,95234,13.51754666365105
429,429,95195,11.865521910022434
430,430,95195,10.239356345239637
431,431,95195,8.91784466742147
432,432,95233,7.722474551542621
433,433,95192,8.22670116118875
434,434,95188,7.684755510111522
435,435,95172,7.241161834149016
436,436,95260,6.891761072484767
437,437,95340,6.463876397631403
438,438,95382,5.700884876579758
439,439,95421,5.254796707654473
440,440,95506,4.93619205531721
441,441,95549,4.740806198564705
442,442,95594,4.79116363004887
443,443,95657,5.185192641101773
444,444,95680,5.717330402949964
445,445,95680,6.856004140538836
446,446,95680,8.401309380817562
447,447,95680,10.090276283354866
448,448,95659,11.698103448539584
449,449,95659,13.193381404064128
450,450,95659,14.550093941889228
451,451,95234,15.151841636510222
452,452,95234,13.82779134603705
453,453,95195,12.450265396930819
454,454,95195,11.138283352504237
455,455,95233,9.921326277997608
456,456,95233,8.966809884164551
457,457,95188,9.529133380629194
458,458,95181,9.089221220598299
459,459,95172,8.643974350509987
460,460,95260,8.283536677207302
461,461,95382,7.702248851424854
462,462,95382,7.027518931866003
463,463,95467,6.571895729121134
464,464,95506,6.26159376938706
465,465,95549,6.171374967388691
466,466,95594,6.216610521411778
467,467,95657,6.510039288015394
468,468,95680,7.016072106880216
469,469,95680,7.809246579037661
470,470,95680,8.963753305868906
471,471,95680,10.295644558680463
472,472,95680,11.670105999530037
473,473,95659,12.965835560766068
474,474,95659,14.107760348717953
475,475,95659,15.105740042327808
476,476,95234,14.16583796712763
477,477,95233,13.033744102393406
478,478,95233,11.896862916697485
479,479,95233,10.917746456235069
480,480,95192,10.185622950459798
481,481,95188,10.807004406950497
482,482,95172,10.41382990027974
483,483,95224,10.032080324628081
484,484,95340,9.59354812862382
485,485,95382,8.85555985779565
486,486,95421,8.359526507459675
487,487,95467,7.9118708836884135
488,488,95506,7.66473262280628
489,489,95549,7.600555473111835
490,490,95594,7.655370510617518
491,491,95594,7.868722158665446
492,492,95657,8.300223367474429
493,493,95680,8.8867684674739
494,494,95680,9.684834500053476
495,495,95680,10.650298956446562
496,496,95680,11.684816211709094
497,497,95680,12.709826984207522
498,498,95680,13.665271885726057
499,499,95658,14.425375846794788
