,idx,idm,errors
197,197,1389,0.0
198,198,1390,0.0
199,199,1391,0.0
200,200,1392,0.0
201,201,1393,0.0
202,202,1394,0.0
203,203,1395,0.0
204,204,1396,0.0
205,205,1397,0.0
206,206,1398,0.0
207,207,1399,0.0
208,208,1400,0.0
209,209,1401,0.0
210,210,1402,0.0
211,211,1403,0.0
212,212,1404,0.0
213,213,1405,0.0
214,214,1406,0.0
215,215,1407,0.0
216,216,1408,0.0
217,217,1409,0.0
218,218,1410,0.0
219,219,1411,0.0
220,220,1412,0.0
221,221,1413,0.0
222,222,1414,0.0
223,223,1415,0.0
224,224,1416,0.0
225,225,1417,0.0
226,226,1418,0.0
227,227,1419,0.0
228,228,1420,0.0
229,229,1421,0.0
230,230,1422,0.0
231,231,1423,0.0
232,232,1424,0.0
233,233,1425,0.0
234,234,1426,0.0
235,235,1427,0.0
236,236,1428,0.0
237,237,1429,0.0
238,238,1430,0.0
239,239,1431,0.0
240,240,1432,0.0
241,241,1433,0.0
242,242,1434,0.0
243,243,1435,0.0
244,244,1436,0.0
245,245,1437,0.0
246,246,1438,0.0
247,247,1439,0.0
248,248,1440,0.0
249,249,1441,0.0
250,250,1442,0.0
251,251,1443,0.0
252,252,1444,0.0
253,253,1445,0.0
254,254,1446,0.0
255,255,1447,0.0
256,256,1448,0.0
257,257,1449,0.0
258,258,1450,0.0
259,259,1451,0.0
260,260,1452,0.0
261,261,1453,0.0
262,262,1454,0.0
263,263,1455,0.0
264,264,1456,0.0
265,265,1457,0.0
266,266,1458,0.0
267,267,1459,0.0
268,268,1460,0.0
269,269,1461,0.0
270,270,1462,0.0
271,271,1463,0.0
272,272,1464,0.0
273,273,1465,0.0
274,274,1466,0.0
275,275,1467,0.0
276,276,1468,0.0
277,277,1469,0.0
278,278,1470,0.0
279,279,1471,0.0
280,280,1472,0.0
281,281,1473,0.0
282,282,1474,0.0
283,283,1475,0.0
284,284,1476,0.0
285,285,1477,0.0
286,286,1478,0.0
287,287,1479,0.0
288,288,1480,0.0
289,289,1481,0.0
290,290,1482,0.0
291,291,1483,0.0
292,292,1484,0.0
293,293,1485,0.0
294,294,1486,0.0
295,295,1487,0.0
296,296,1488,0.0
297,297,1489,0.0
298,298,1490,0.0
299,299,1491,0.0
300,300,1492,0.0
301,301,1493,0.0
302,302,1494,0.0
303,303,1495,0.0
304,304,1496,0.0
305,305,1497,0.0
306,306,1498,0.0
