idx,idm,errors
0,77593,0.0
1,77597,0.0
2,77831,0.0
3,77836,0.0
4,77838,0.0
5,77840,0.0
6,77842,0.0
7,77930,0.0
8,77933,0.0
9,77943,0.0
10,77947,0.0
11,77948,0.0
12,78039,0.0
13,78055,0.0
14,78141,0.0
15,78143,0.0
16,78148,0.0
17,78149,0.0
18,78160,0.0
19,78260,0.0
20,78267,0.0
