idx,idm,errors
0,90595,0.0
1,90611,0.0
2,90594,0.0
3,90610,0.0
4,90627,0.0
5,90609,0.0
6,90628,0.0
7,90629,0.0
8,90645,0.0
9,90646,0.0
10,90629,0.0
11,90664,0.0
12,90664,0.0
13,90661,0.0
14,90662,0.0
15,90682,0.0
16,90660,0.0
17,90697,0.0
18,90683,0.0
19,90698,0.0
20,90696,0.0
21,90699,0.0
22,90718,0.0
23,90719,0.0
24,90696,0.0
25,90738,0.0
26,90739,0.0
27,90721,0.0
28,90770,0.0
29,90771,0.0
30,90789,0.0
31,90816,0.0
32,90817,0.0
33,90834,0.0
34,90835,0.0
