idx,idm,errors
0,121587,0.0
1,121589,0.0
2,121614,0.0
3,121611,0.0
4,121632,0.0
5,121653,0.0
6,121655,0.0
7,121673,0.0
8,121719,0.0
9,121698,0.0
10,121740,0.0
11,121720,0.0
12,121762,0.0
13,121784,0.0
14,121763,0.0
15,121782,0.0
16,121832,0.0
17,121809,0.0
18,121835,0.0
19,121859,0.0
20,121882,0.0
21,121908,0.0
