idx,idm,errors
0,107135,0.0
1,107183,0.0
2,107184,0.0
3,107186,0.0
4,107188,0.0
5,107241,0.0
6,107245,0.0
7,107249,0.0
8,107275,0.0
9,107327,0.0
10,107328,0.0
11,107330,0.0
12,107334,0.0
