idx,idm,errors
0,107237,0.0
1,107272,0.0
2,107322,0.0
3,107323,0.0
4,107360,0.0
5,107362,0.0
6,107401,0.0
7,107402,0.0
8,107404,0.0
9,107445,0.0
10,107446,0.0
11,107479,0.0
12,107481,0.0
13,107482,0.0
