idx,idm,errors
0,80006,0.0
1,80007,0.0
2,80138,0.0
3,80096,0.0
4,80056,0.0
5,80180,0.0
6,80054,0.0
7,80054,0.0
8,80177,0.0
9,80227,0.0
10,80175,0.0
11,80272,0.0
12,80178,0.0
13,80359,0.0
14,80231,0.0
15,80276,0.0
