idx,idm,errors
0,79907,0.0
1,79963,0.0
2,79912,0.0
3,80058,0.0
4,80015,0.0
5,80058,0.0
6,80014,0.0
7,80101,0.0
8,80102,0.0
9,80063,0.0
10,80105,0.0
11,80189,0.0
