idx,idm,errors
0,105082,0.0
1,105237,0.0
2,105241,0.0
3,105409,0.0
4,105240,0.0
5,105551,0.0
6,105410,0.0
7,105546,0.0
8,105549,0.0
9,105409,0.0
10,105551,0.0
11,105684,0.0
12,105688,0.0
13,105549,0.0
14,105693,0.0
15,105681,0.0
16,105812,0.0
17,105689,0.0
18,105815,0.0
19,105816,0.0
20,105817,0.0
21,105690,0.0
22,105929,0.0
23,105938,0.0
24,105939,0.0
25,105940,0.0
26,105941,0.0
27,105942,0.0
28,106060,0.0
