idx,idm,errors
0,104373,0.0
1,104146,0.0
2,104372,0.0
3,104375,0.0
4,104377,0.0
5,104574,0.0
6,104577,0.0
7,104575,0.0
8,104765,0.0
9,104764,0.0
10,104764,0.0
11,104945,0.0
12,105109,0.0
13,105110,0.0
14,105267,0.0
