idx,idm,errors
113,98346,0.0
114,98326,0.0
115,98347,0.0
116,98352,0.0
117,98305,0.0
118,98338,0.0
119,98344,0.0
120,98375,0.0
121,98345,0.0
122,98412,0.0
123,98388,0.0
124,98419,0.0
125,98354,0.0
126,98356,0.0
127,98427,0.0
128,98398,0.0
129,98400,0.0
130,98373,0.0
131,98379,0.0
132,98380,0.0
133,98382,0.0
134,98412,0.0
135,98413,0.0
136,98418,0.0
137,98428,0.0
138,98398,0.0
139,98402,0.0
140,98404,0.0
141,98463,0.0
142,98438,0.0
143,98407,0.0
144,98440,0.0
145,98441,0.0
146,98444,0.0
147,98468,0.0
148,98472,0.0
149,98474,0.0
150,98475,0.0
151,98420,0.0
152,98426,0.0
153,98457,0.0
154,98429,0.0
155,98486,0.0
156,98460,0.0
157,98431,0.0
158,98408,0.0
159,98467,0.0
160,98499,0.0
161,98471,0.0
162,98448,0.0
163,98485,0.0
164,98462,0.0
165,98431,0.0
166,98465,0.0
167,98532,0.0
168,98504,0.0
169,98505,0.0
170,98535,0.0
171,98477,0.0
172,98536,0.0
173,98484,0.0
174,98547,0.0
175,98520,0.0
176,98525,0.0
177,98527,0.0
178,98498,0.0
179,98502,0.0
180,98566,0.0
181,98449,0.0
182,98450,0.0
183,98548,0.0
184,98520,0.0
185,98521,0.0
186,98525,0.0
187,98551,0.0
188,98553,0.0
189,98558,0.0
190,98563,0.0
191,98603,0.0
192,98567,0.0
193,98535,0.0
194,98569,0.0
195,98509,0.0
196,98540,0.0
197,98539,0.0
198,98545,0.0
199,98618,0.0
200,98579,0.0
201,98582,0.0
202,98588,0.0
203,98590,0.0
204,98652,0.0
205,98594,0.0
206,98596,0.0
207,98596,0.0
208,98600,0.0
209,98630,0.0
210,98602,0.0
211,98632,0.0
212,98538,0.0
213,98571,0.0
214,98611,0.0
215,98582,0.0
216,98622,0.0
217,98583,0.0
218,98623,0.0
219,98592,0.0
220,98627,0.0
221,98634,0.0
222,98567,0.0
223,98635,0.0
224,98607,0.0
225,98636,0.0
226,98639,0.0
227,98612,0.0
228,98610,0.0
229,98647,0.0
230,106926,0.0
231,98620,0.0
232,98682,0.0
233,98621,0.0
234,98687,0.0
235,98690,0.0
236,98656,0.0
237,98629,0.0
238,98663,0.0
239,98663,0.0
240,98665,0.0
241,98631,0.0
242,98699,0.0
243,98700,0.0
244,98641,0.0
245,106927,0.0
246,106927,0.0
247,98685,0.0
248,98691,0.0
249,98654,0.0
250,98657,0.0
251,98698,0.0
252,98772,0.0
253,98634,0.0
254,98636,0.0
255,98672,0.0
256,98670,0.0
257,98706,0.0
258,98675,0.0
259,98674,0.0
260,98755,0.0
261,98684,0.0
262,98718,0.0
263,98760,0.0
264,98761,0.0
265,98725,0.0
266,98695,0.0
267,98730,0.0
268,98737,0.0
269,98702,0.0
270,98746,0.0
271,98678,0.0
272,98719,0.0
273,98757,0.0
274,98758,0.0
275,98761,0.0
276,98793,0.0
277,98766,0.0
278,98767,0.0
279,98800,0.0
280,98770,0.0
281,98841,0.0
282,98739,0.0
283,98704,0.0
284,98742,0.0
285,98707,0.0
286,98747,0.0
287,98857,0.0
288,98824,0.0
289,98786,0.0
290,98789,0.0
291,98829,0.0
292,98830,0.0
293,98831,0.0
294,98764,0.0
295,98838,0.0
296,98804,0.0
297,98806,0.0
298,98843,0.0
299,98777,0.0
300,98809,0.0
301,98743,0.0
302,98780,0.0
303,98814,0.0
304,98816,0.0
305,98896,0.0
306,98827,0.0
307,98831,0.0
308,98832,0.0
309,98795,0.0
310,98798,0.0
311,98869,0.0
312,98840,0.0
313,98879,0.0
314,98812,0.0
315,98811,0.0
316,98849,0.0
317,98888,0.0
318,98858,0.0
319,98899,0.0
320,98902,0.0
321,98865,0.0
322,98863,0.0
323,98834,0.0
324,98835,0.0
325,98911,0.0
326,98914,0.0
327,98870,0.0
328,98941,0.0
329,98878,0.0
330,98916,0.0
331,98883,0.0
332,98888,0.0
333,98852,0.0
334,98897,0.0
335,98858,0.0
336,98898,0.0
337,98974,0.0
338,98901,0.0
339,98908,0.0
340,98939,0.0
341,98950,0.0
342,98919,0.0
343,98921,0.0
344,98848,0.0
345,98886,0.0
346,98923,0.0
347,98925,0.0
348,98892,0.0
349,98891,0.0
350,98926,0.0
351,98972,0.0
352,98975,0.0
353,98977,0.0
354,98933,0.0
355,98934,0.0
356,98906,0.0
357,98937,0.0
358,98911,0.0
359,98910,0.0
360,98983,0.0
361,98985,0.0
362,98940,0.0
363,98989,0.0
364,98990,0.0
365,98991,0.0
366,98952,0.0
367,98922,0.0
368,98956,0.0
369,98960,0.0
370,99006,0.0
371,99008,0.0
372,99089,0.0
373,98931,0.0
374,98973,0.0
375,99010,0.0
376,99010,0.0
377,98933,0.0
378,98993,0.0
379,98994,0.0
380,98957,0.0
381,98996,0.0
382,98998,0.0
383,98962,0.0
384,98964,0.0
385,99050,0.0
386,99051,0.0
387,99092,0.0
388,99054,0.0
389,99012,0.0
390,99013,0.0
391,98980,0.0
392,99019,0.0
393,98981,0.0
394,99063,0.0
395,99021,0.0
396,99029,0.0
397,99111,0.0
398,99112,0.0
399,98994,0.0
400,99073,0.0
401,99038,0.0
402,99076,0.0
403,99039,0.0
404,98999,0.0
405,99088,0.0
406,99088,0.0
407,99089,0.0
408,99090,0.0
409,99011,0.0
410,99057,0.0
411,99016,0.0
412,99064,0.0
413,99067,0.0
414,99034,0.0
415,99074,0.0
416,99118,0.0
417,99042,0.0
418,99124,0.0
419,99040,0.0
420,99079,0.0
421,99135,0.0
422,99171,0.0
423,99136,0.0
424,99093,0.0
425,99138,0.0
426,99175,0.0
427,99058,0.0
428,99017,0.0
429,99098,0.0
430,99099,0.0
431,99100,0.0
432,99102,0.0
433,99105,0.0
434,99108,0.0
435,99027,0.0
436,99187,0.0
437,99111,0.0
438,99155,0.0
439,99116,0.0
440,99159,0.0
441,99118,0.0
442,99121,0.0
443,99122,0.0
444,99125,0.0
445,99126,0.0
446,99256,0.0
447,99090,0.0
448,99140,0.0
449,99182,0.0
450,99150,0.0
451,99190,0.0
452,99161,0.0
453,99166,0.0
454,99259,0.0
455,99212,0.0
456,99260,0.0
457,99172,0.0
458,99214,0.0
459,99173,0.0
460,99176,0.0
461,99178,0.0
462,99144,0.0
463,99146,0.0
464,99225,0.0
465,99184,0.0
466,99226,0.0
467,99229,0.0
468,99234,0.0
469,99195,0.0
470,99241,0.0
471,99200,0.0
472,99163,0.0
473,99202,0.0
474,99165,0.0
475,99292,0.0
476,99303,0.0
477,99215,0.0
478,99220,0.0
479,99143,0.0
480,99146,0.0
481,99274,0.0
482,99275,0.0
483,99278,0.0
484,99233,0.0
485,99324,0.0
486,99281,0.0
487,99236,0.0
488,99196,0.0
489,99237,0.0
490,99285,0.0
491,99288,0.0
492,99243,0.0
493,99334,0.0
494,99244,0.0
495,99257,0.0
496,99346,0.0
497,99260,0.0
498,99261,0.0
499,99348,0.0
500,99264,0.0
501,99306,0.0
502,99217,0.0
503,99266,0.0
504,99180,0.0
505,99271,0.0
506,99271,0.0
507,99272,0.0
508,99274,0.0
509,99317,0.0
510,99325,0.0
511,99283,0.0
512,99335,0.0
513,99339,0.0
514,99347,0.0
515,99349,0.0
516,99221,0.0
517,99223,0.0
518,99312,0.0
519,99398,0.0
520,99402,0.0
521,99318,0.0
522,99407,0.0
523,99366,0.0
524,99329,0.0
525,99329,0.0
526,99368,0.0
527,99331,0.0
528,99370,0.0
529,99333,0.0
530,99333,0.0
531,99419,0.0
532,99336,0.0
533,99381,0.0
534,99382,0.0
535,99383,0.0
536,99385,0.0
537,99387,0.0
538,99390,0.0
539,99308,0.0
540,99310,0.0
541,99355,0.0
542,99313,0.0
543,99358,0.0
544,99398,0.0
545,99399,0.0
546,99451,0.0
547,99452,0.0
548,99409,0.0
549,99415,0.0
550,99421,0.0
551,99475,0.0
552,99433,0.0
553,99516,0.0
554,99391,0.0
555,99481,0.0
556,99392,0.0
557,99437,0.0
558,99353,0.0
559,99488,0.0
560,99446,0.0
561,99448,0.0
562,99448,0.0
563,99454,0.0
564,99458,0.0
565,99495,0.0
566,99462,0.0
567,99370,0.0
568,99413,0.0
569,99464,0.0
570,99500,0.0
571,99503,0.0
572,99420,0.0
573,99506,0.0
574,99431,0.0
575,99476,0.0
576,99517,0.0
577,99480,0.0
578,99484,0.0
579,99393,0.0
580,99441,0.0
581,99395,0.0
582,99533,0.0
583,99461,0.0
584,99498,0.0
585,99504,0.0
586,99507,0.0
587,99514,0.0
588,99605,0.0
589,99515,0.0
590,99564,0.0
591,99518,0.0
592,99482,0.0
593,99440,0.0
594,99487,0.0
595,99486,0.0
596,99573,0.0
597,99528,0.0
598,99529,0.0
599,99490,0.0
600,99491,0.0
601,99538,0.0
602,99540,0.0
603,99543,0.0
604,99545,0.0
605,99547,0.0
606,99500,0.0
607,99591,0.0
608,99550,0.0
609,99561,0.0
610,99607,0.0
611,99608,0.0
612,99565,0.0
613,99658,0.0
614,99520,0.0
615,99568,0.0
616,99522,0.0
617,99524,0.0
618,99525,0.0
619,99574,0.0
620,99669,0.0
621,99577,0.0
622,99581,0.0
623,99677,0.0
624,99680,0.0
625,99589,0.0
626,99593,0.0
627,99594,0.0
628,99642,0.0
629,99707,0.0
630,99606,0.0
631,99709,0.0
632,99663,0.0
633,99614,0.0
634,99574,0.0
635,99620,0.0
636,99673,0.0
637,99578,0.0
638,99729,0.0
639,99631,0.0
640,99632,0.0
641,99636,0.0
642,99692,0.0
643,99693,0.0
644,99641,0.0
645,99655,0.0
646,99712,0.0
647,99659,0.0
648,99609,0.0
649,99758,0.0
650,99662,0.0
651,99612,0.0
652,99614,0.0
653,99667,0.0
654,99668,0.0
655,99726,0.0
656,99776,0.0
657,99634,0.0
658,99690,0.0
659,99639,0.0
660,99695,0.0
661,99695,0.0
662,99696,0.0
663,99752,0.0
664,99753,0.0
665,99755,0.0
666,99756,0.0
667,99708,0.0
668,99799,0.0
669,99800,0.0
670,99713,0.0
671,99762,0.0
672,99716,0.0
673,99664,0.0
674,99667,0.0
675,99768,0.0
676,99770,0.0
677,99724,0.0
678,99675,0.0
679,99826,0.0
680,99684,0.0
681,99783,0.0
682,99735,0.0
683,99739,0.0
684,99741,0.0
685,99742,0.0
686,99792,0.0
687,99756,0.0
688,99803,0.0
689,99760,0.0
690,99806,0.0
691,99760,0.0
692,99808,0.0
693,99719,0.0
694,99811,0.0
695,99721,0.0
696,99771,0.0
697,99723,0.0
698,99817,0.0
699,99823,0.0
700,99829,0.0
701,99786,0.0
702,99737,0.0
703,99787,0.0
704,99840,0.0
705,99791,0.0
706,99885,0.0
707,99852,0.0
708,99856,0.0
709,99857,0.0
710,99898,0.0
711,99799,0.0
712,99903,0.0
713,99858,0.0
714,99864,0.0
715,99909,0.0
716,99910,0.0
717,99814,0.0
718,99772,0.0
719,99827,0.0
720,99836,0.0
721,99837,0.0
722,99880,0.0
723,99881,0.0
724,99882,0.0
725,99896,0.0
726,99855,0.0
727,99957,0.0
728,99900,0.0
729,99961,0.0
730,99905,0.0
731,99913,0.0
732,99810,0.0
733,99917,0.0
734,99813,0.0
735,99819,0.0
736,99865,0.0
737,99927,0.0
738,99929,0.0
739,99871,0.0
740,99876,0.0
741,99884,0.0
742,99993,0.0
743,99944,0.0
744,99945,0.0
745,99958,0.0
746,99902,0.0
747,99962,0.0
748,100015,0.0
749,99906,0.0
750,99963,0.0
751,99965,0.0
752,99909,0.0
753,99921,0.0
754,99924,0.0
755,99969,0.0
756,99926,0.0
757,100080,0.0
758,99825,0.0
759,99975,0.0
760,99930,0.0
761,99872,0.0
762,99933,0.0
763,99936,0.0
764,99941,0.0
765,99990,0.0
766,100043,0.0
767,99882,0.0
768,99995,0.0
769,100009,0.0
770,100012,0.0
771,100062,0.0
772,100016,0.0
773,100063,0.0
774,100018,0.0
775,99966,0.0
776,100021,0.0
777,99915,0.0
778,100023,0.0
779,99967,0.0
780,99968,0.0
781,99923,0.0
782,99971,0.0
783,99974,0.0
784,99980,0.0
785,99979,0.0
786,100041,0.0
787,100042,0.0
788,100044,0.0
789,100046,0.0
790,100047,0.0
791,100008,0.0
792,100231,0.0
793,100060,0.0
794,100063,0.0
795,100065,0.0
796,100125,0.0
797,100027,0.0
798,100029,0.0
799,100082,0.0
800,99937,0.0
801,100037,0.0
802,99988,0.0
803,100149,0.0
804,100151,0.0
805,100153,0.0
806,100115,0.0
807,100059,0.0
808,100120,0.0
809,100170,0.0
810,100171,0.0
811,100122,0.0
812,100240,0.0
813,100123,0.0
814,100175,0.0
815,100124,0.0
816,100069,0.0
817,100070,0.0
818,100126,0.0
819,100073,0.0
820,100187,0.0
821,100185,0.0
822,99976,0.0
823,100083,0.0
824,100134,0.0
825,100088,0.0
826,100142,0.0
827,100145,0.0
828,100209,0.0
829,100100,0.0
830,100156,0.0
831,100229,0.0
832,100230,0.0
833,100232,0.0
834,100235,0.0
835,100239,0.0
836,100243,0.0
837,100244,0.0
838,100177,0.0
839,100178,0.0
840,100182,0.0
841,100128,0.0
842,100129,0.0
843,100129,0.0
844,100188,0.0
845,100192,0.0
846,100133,0.0
847,100136,0.0
848,100091,0.0
849,100200,0.0
850,100268,0.0
851,100269,0.0
852,100211,0.0
853,100213,0.0
854,100347,0.0
855,100235,0.0
856,100291,0.0
857,100294,0.0
858,100296,0.0
859,100297,0.0
860,100180,0.0
861,100246,0.0
862,100251,0.0
863,100254,0.0
864,100194,0.0
865,100194,0.0
866,100196,0.0
867,100199,0.0
868,100265,0.0
869,100267,0.0
870,100382,0.0
871,106928,0.0
872,100271,0.0
873,100332,0.0
874,100288,0.0
875,100350,0.0
876,100409,0.0
877,100413,0.0
878,100242,0.0
879,100358,0.0
880,100301,0.0
881,100247,0.0
882,100305,0.0
883,100184,0.0
884,100365,0.0
885,100308,0.0
886,100311,0.0
887,100310,0.0
888,100312,0.0
889,100314,0.0
890,100315,0.0
891,100316,0.0
892,100258,0.0
893,100261,0.0
894,100325,0.0
895,100381,0.0
896,100383,0.0
897,100383,0.0
898,100350,0.0
899,100293,0.0
900,100292,0.0
901,100408,0.0
902,100413,0.0
903,100353,0.0
904,100355,0.0
905,100359,0.0
906,100416,0.0
907,100361,0.0
908,100362,0.0
909,100418,0.0
910,100422,0.0
911,100429,0.0
912,100429,0.0
913,100432,0.0
914,100317,0.0
915,100377,0.0
916,100325,0.0
917,100385,0.0
918,100386,0.0
919,100388,0.0
920,100465,0.0
921,100587,0.0
922,100407,0.0
923,100467,0.0
924,100470,0.0
925,100412,0.0
926,100477,0.0
927,100362,0.0
928,100425,0.0
929,100486,0.0
930,100367,0.0
931,100431,0.0
932,100435,0.0
933,100372,0.0
934,100374,0.0
935,100377,0.0
936,100501,0.0
937,100502,0.0
938,100504,0.0
939,100505,0.0
940,100446,0.0
941,100449,0.0
942,100563,0.0
943,100508,0.0
944,100586,0.0
945,100588,0.0
946,100593,0.0
947,100473,0.0
948,100475,0.0
949,100600,0.0
950,100481,0.0
951,100420,0.0
952,100419,0.0
953,100484,0.0
954,100485,0.0
955,100536,0.0
956,100492,0.0
957,100543,0.0
958,100437,0.0
959,100552,0.0
960,100596,0.0
961,100599,0.0
962,100657,0.0
963,100478,0.0
964,100527,0.0
965,100528,0.0
966,100529,0.0
967,100531,0.0
968,100538,0.0
969,100537,0.0
970,100613,0.0
971,100539,0.0
972,100490,0.0
973,100545,0.0
974,100495,0.0
975,100549,0.0
976,100624,0.0
977,100628,0.0
978,100631,0.0
979,100562,0.0
980,100635,0.0
981,100566,0.0
982,100586,0.0
983,100650,0.0
984,100708,0.0
985,100591,0.0
986,100653,0.0
987,100523,0.0
988,100656,0.0
989,100605,0.0
990,100662,0.0
991,100722,0.0
992,100665,0.0
993,100609,0.0
994,100673,0.0
995,100619,0.0
996,100621,0.0
997,100554,0.0
998,100650,0.0
999,100651,0.0
1000,100779,0.0
1001,100710,0.0
1002,100780,0.0
1003,100714,0.0
1004,100603,0.0
1005,100786,0.0
1006,100724,0.0
1007,100666,0.0
1008,100668,0.0
1009,100612,0.0
1010,100728,0.0
1011,100731,0.0
1012,100614,0.0
1013,100671,0.0
1014,100617,0.0
1015,100674,0.0
1016,100676,0.0
1017,100738,0.0
1018,100680,0.0
1019,100630,0.0
1020,100744,0.0
1021,100685,0.0
1022,100636,0.0
1023,100839,0.0
1024,100778,0.0
1025,100842,0.0
1026,100717,0.0
1027,100717,0.0
1028,100719,0.0
1029,100719,0.0
1030,100725,0.0
1031,100855,0.0
1032,100795,0.0
1033,100730,0.0
1034,100733,0.0
1035,100679,0.0
1036,100680,0.0
1037,100742,0.0
1038,100687,0.0
1039,100884,0.0
1040,100686,0.0
1041,100751,0.0
1042,100753,0.0
1043,100902,0.0
1044,100773,0.0
1045,100968,0.0
1046,100906,0.0
1047,100847,0.0
1048,100782,0.0
1049,100717,0.0
1050,100718,0.0
1051,100850,0.0
1052,100787,0.0
1053,100919,0.0
1054,100979,0.0
1055,100853,0.0
1056,100925,0.0
1057,100858,0.0
1058,100796,0.0
1059,100735,0.0
1060,100799,0.0
1061,100801,0.0
1062,100803,0.0
1063,100870,0.0
1064,100874,0.0
1065,100877,0.0
1066,100817,0.0
1067,100903,0.0
1068,100966,0.0
1069,100843,0.0
1070,100910,0.0
1071,100908,0.0
1072,100782,0.0
1073,100783,0.0
1074,100915,0.0
1075,100788,0.0
1076,100916,0.0
1077,100920,0.0
1078,100856,0.0
1079,100926,0.0
1080,100987,0.0
1081,100863,0.0
1082,100931,0.0
1083,100868,0.0
1084,100805,0.0
1085,100809,0.0
1086,100810,0.0
1087,100881,0.0
1088,101008,0.0
1089,100946,0.0
1090,100886,0.0
1091,100885,0.0
1092,101046,0.0
1093,100910,0.0
1094,100975,0.0
1095,101059,0.0
1096,100922,0.0
1097,100983,0.0
1098,100988,0.0
1099,100995,0.0
1100,100997,0.0
1101,100941,0.0
1102,101004,0.0
1103,100888,0.0
1104,101113,0.0
1105,101114,0.0
1106,101115,0.0
1107,101048,0.0
1108,101046,0.0
1109,101049,0.0
1110,100911,0.0
1111,100974,0.0
1112,100976,0.0
1113,100977,0.0
1114,100979,0.0
1115,101127,0.0
1116,101060,0.0
1117,101128,0.0
1118,100984,0.0
1119,101132,0.0
1120,100929,0.0
1121,100939,0.0
1122,101084,0.0
1123,101011,0.0
1124,101013,0.0
1125,101016,0.0
1126,101015,0.0
1127,101119,0.0
1128,100972,0.0
1129,101051,0.0
1130,101052,0.0
1131,101056,0.0
1132,101123,0.0
1133,101124,0.0
1134,101127,0.0
1135,101128,0.0
1136,101064,0.0
1137,101130,0.0
1138,100990,0.0
1139,101068,0.0
1140,100994,0.0
1141,100935,0.0
1142,100999,0.0
1143,101075,0.0
1144,101004,0.0
1145,101082,0.0
1146,101148,0.0
1147,101187,0.0
1148,101185,0.0
1149,101188,0.0
1150,101248,0.0
1151,101189,0.0
1152,101195,0.0
1153,101198,0.0
1154,101264,0.0
1155,101202,0.0
1156,101205,0.0
1157,101136,0.0
1158,101071,0.0
1159,101139,0.0
1160,101077,0.0
1161,101143,0.0
1162,101149,0.0
1163,101319,0.0
1164,101317,0.0
1165,101191,0.0
1166,101122,0.0
1167,101254,0.0
1168,101193,0.0
1169,101123,0.0
1170,101258,0.0
1171,101266,0.0
1172,101338,0.0
1173,101267,0.0
1174,101203,0.0
1175,101271,0.0
1176,101135,0.0
1177,101068,0.0
1178,101210,0.0
1179,101214,0.0
1180,101141,0.0
1181,101278,0.0
1182,101315,0.0
1183,101382,0.0
1184,101317,0.0
1185,101320,0.0
1186,101253,0.0
1187,101326,0.0
1188,101257,0.0
1189,101330,0.0
1190,101260,0.0
1191,101263,0.0
1192,101263,0.0
1193,101337,0.0
1194,101269,0.0
1195,101273,0.0
1196,101213,0.0
1197,101141,0.0
1198,101352,0.0
1199,101220,0.0
1200,101220,0.0
1201,101381,0.0
1202,101384,0.0
1203,101450,0.0
1204,101385,0.0
1205,101451,0.0
1206,101323,0.0
1207,101524,0.0
1208,101322,0.0
1209,101393,0.0
1210,101334,0.0
1211,101334,0.0
1212,101467,0.0
1213,101535,0.0
1214,101398,0.0
1215,101343,0.0
1216,101402,0.0
1217,101401,0.0
1218,101404,0.0
1219,101406,0.0
1220,101348,0.0
1221,101316,0.0
1222,101452,0.0
1223,101390,0.0
1224,101329,0.0
1225,101462,0.0
1226,101533,0.0
1227,101465,0.0
1228,101470,0.0
1229,101471,0.0
1230,101409,0.0
1231,101350,0.0
1232,101354,0.0
1233,101356,0.0
1234,101522,0.0
1235,101525,0.0
1236,101597,0.0
1237,101456,0.0
1238,101528,0.0
1239,101458,0.0
1240,101461,0.0
1241,101605,0.0
1242,101533,0.0
1243,101538,0.0
1244,101539,0.0
1245,101614,0.0
1246,101614,0.0
1247,101542,0.0
1248,101543,0.0
1249,101544,0.0
1250,101412,0.0
1251,101414,0.0
1252,101589,0.0
1253,101590,0.0
1254,101595,0.0
1255,101602,0.0
1256,101601,0.0
1257,101460,0.0
1258,101604,0.0
1259,101673,0.0
1260,101609,0.0
1261,101675,0.0
1262,101611,0.0
1263,101678,0.0
1264,101617,0.0
1265,101618,0.0
1266,101548,0.0
1267,101479,0.0
1268,101588,0.0
1269,101522,0.0
1270,101589,0.0
1271,101591,0.0
1272,101724,0.0
1273,101599,0.0
1274,101666,0.0
1275,101607,0.0
1276,101672,0.0
1277,101735,0.0
1278,101740,0.0
1279,101683,0.0
1280,101684,0.0
1281,101619,0.0
1282,101719,0.0
1283,101660,0.0
1284,101661,0.0
1285,101661,0.0
1286,101724,0.0
1287,101725,0.0
1288,101729,0.0
1289,101670,0.0
1290,101668,0.0
1291,101668,0.0
1292,101672,0.0
1293,101735,0.0
1294,101801,0.0
1295,101800,0.0
1296,101804,0.0
1297,101739,0.0
1298,101744,0.0
1299,101744,0.0
1300,101686,0.0
1301,101720,0.0
1302,101723,0.0
1303,101791,0.0
1304,101727,0.0
1305,101795,0.0
1306,101731,0.0
1307,101797,0.0
1308,101874,0.0
1309,101743,0.0
1310,101807,0.0
1311,101785,0.0
1312,101785,0.0
1313,101786,0.0
1314,101788,0.0
1315,101859,0.0
1316,101863,0.0
1317,101869,0.0
1318,101872,0.0
1319,101873,0.0
1320,101875,0.0
1321,101876,0.0
1322,101930,0.0
1323,101879,0.0
1324,101880,0.0
1325,102000,0.0
1326,101789,0.0
1327,101789,0.0
1328,101864,0.0
1329,101922,0.0
1330,101869,0.0
1331,101870,0.0
1332,101923,0.0
1333,101929,0.0
1334,101930,0.0
1335,101879,0.0
1336,102071,0.0
1337,101882,0.0
1338,101997,0.0
1339,101919,0.0
1340,101918,0.0
1341,101976,0.0
1342,101921,0.0
1343,101983,0.0
1344,101985,0.0
1345,101989,0.0
1346,102067,0.0
1347,102138,0.0
1348,101931,0.0
1349,101995,0.0
1350,102072,0.0
1351,102074,0.0
1352,102052,0.0
1353,101974,0.0
1354,102128,0.0
1355,102055,0.0
1356,101920,0.0
1357,101979,0.0
1358,101983,0.0
1359,102064,0.0
1360,102138,0.0
1361,102068,0.0
1362,102069,0.0
1363,102125,0.0
1364,102130,0.0
1365,101978,0.0
1366,102132,0.0
1367,102198,0.0
1368,102061,0.0
1369,102270,0.0
1370,102272,0.0
1371,102274,0.0
1372,102142,0.0
1373,102069,0.0
1374,102207,0.0
1375,102147,0.0
1376,102210,0.0
1377,102148,0.0
1378,102280,0.0
1379,102052,0.0
1380,102127,0.0
1381,102129,0.0
1382,102259,0.0
1383,102130,0.0
1384,102058,0.0
1385,102197,0.0
1386,102266,0.0
1387,102202,0.0
1388,102206,0.0
1389,102145,0.0
1390,102147,0.0
1391,102280,0.0
1392,102254,0.0
1393,102192,0.0
1394,102256,0.0
1395,102264,0.0
1396,102409,0.0
1397,102271,0.0
1398,102339,0.0
1399,102273,0.0
1400,102276,0.0
1401,102347,0.0
1402,102210,0.0
1403,102279,0.0
1404,102258,0.0
1405,102258,0.0
1406,102261,0.0
1407,102333,0.0
1408,102262,0.0
1409,102267,0.0
1410,102340,0.0
1411,102342,0.0
1412,102418,0.0
1413,102350,0.0
1414,102401,0.0
1415,102328,0.0
1416,102330,0.0
1417,102332,0.0
1418,102406,0.0
1419,102482,0.0
1420,102410,0.0
1421,102413,0.0
1422,102416,0.0
1423,102417,0.0
1424,102345,0.0
1425,102420,0.0
1426,102422,0.0
1427,102349,0.0
1428,102427,0.0
1429,102402,0.0
1430,102402,0.0
1431,102477,0.0
1432,102476,0.0
1433,102481,0.0
1434,102557,0.0
1435,102559,0.0
1436,102414,0.0
1437,102487,0.0
1438,102491,0.0
1439,102490,0.0
1440,102423,0.0
1441,102425,0.0
1442,102496,0.0
1443,102609,0.0
1444,102545,0.0
1445,102548,0.0
1446,102552,0.0
1447,102554,0.0
1448,102561,0.0
1449,102420,0.0
1450,102422,0.0
1451,102626,0.0
1452,102626,0.0
1453,102564,0.0
1454,102627,0.0
1455,102610,0.0
1456,102547,0.0
1457,102615,0.0
1458,102616,0.0
1459,102682,0.0
1460,102555,0.0
1461,102686,0.0
1462,102688,0.0
1463,102621,0.0
1464,102693,0.0
1465,102697,0.0
1466,102628,0.0
1467,102629,0.0
1468,102611,0.0
1469,102474,0.0
1470,102550,0.0
1471,102763,0.0
1472,102554,0.0
1473,102618,0.0
1474,102688,0.0
1475,102691,0.0
1476,102695,0.0
1477,102623,0.0
1478,102771,0.0
1479,102699,0.0
1480,102674,0.0
1481,102612,0.0
1482,102761,0.0
1483,102762,0.0
1484,102685,0.0
1485,102843,0.0
1486,102769,0.0
1487,102851,0.0
1488,102852,0.0
1489,102698,0.0
1490,102772,0.0
1491,102703,0.0
1492,102776,0.0
1493,102760,0.0
1494,102831,0.0
1495,102679,0.0
1496,102837,0.0
1497,102932,0.0
